"probenecid_MCF7","PRSS23",0
"probenecid_MCF7","TIPARP",0
"probenecid_MCF7","TSHZ2",1
"probenecid_MCF7","TTR",1
"probenecid_MCF7","ZNF200",0
"procainamide_MCF7","APPL2",0
"procainamide_MCF7","CEMP1",0
"procainamide_MCF7","EPB41L5",1
"procainamide_MCF7","GNL3",0
"procainamide_MCF7","ITIH2",1
"procainamide_MCF7","MRPS10",0
"procainamide_MCF7","RNF126P1",1
"procainamide_MCF7","TGM5",1
"procainamide_MCF7","TNRC6B",1
"procainamide_MCF7","TPST1",0
"procaine_MCF7","DNASE2B",1
"procaine_MCF7","FLNB",1
"procaine_MCF7","HTRA1",1
"procaine_MCF7","NTN1",1
"procaine_MCF7","POLI",0
"procaine_MCF7","RAB11FIP3",1
"procaine_MCF7","SEPP1",0
"procaine_MCF7","SERPINA10",0
"procaine_MCF7","ST6GAL1",0
"procaine_MCF7","ZNF107",0
"procaine_PC3","ANKRD1",0
"procaine_PC3","ANXA10",1
"procaine_PC3","APOBEC3A",1
"procaine_PC3","APOBEC3A_B",1
"procaine_PC3","CSNK1E",1
"procaine_PC3","GRIK2",0
"procaine_PC3","MRPS22",0
"procaine_PC3","OPRK1",0
"procaine_PC3","SF3A3",0
"procaine_PC3","ZNF215",1
"procarbazine_MCF7","CAV3",1
"procarbazine_MCF7","DDIT4",1
"procarbazine_MCF7","DGAT1",0
"procarbazine_MCF7","EDN1",0
"procarbazine_MCF7","ITIH2",1
"procarbazine_MCF7","NDUFAF4",0
"procarbazine_MCF7","PDZD8",0
"procarbazine_MCF7","RETN",1
"procarbazine_MCF7","THEM6",0
"procarbazine_MCF7","TUBA4B",1
"prochlorperazine_HL60","BLM",0
"prochlorperazine_HL60","CDC42EP3",1
"prochlorperazine_HL60","GFI1",0
"prochlorperazine_HL60","GORASP2",1
"prochlorperazine_HL60","PGM3",1
"prochlorperazine_HL60","SEC23A",1
"prochlorperazine_HL60","STX3",1
"prochlorperazine_HL60","TESC",0
"prochlorperazine_HL60","TUBA4A",0
"prochlorperazine_HL60","ZNF544",0
"prochlorperazine_PC3","DTL",0
"prochlorperazine_PC3","GK",1
"prochlorperazine_PC3","INSIG1",1
"prochlorperazine_PC3","MSMO1",1
"prochlorperazine_PC3","NOC3L",0
"prochlorperazine_PC3","NPC1",1
"prochlorperazine_PC3","PLPP3",0
"prochlorperazine_PC3","SQSTM1",1
"prochlorperazine_PC3","TIPIN",0
"prochlorperazine_PC3","WDR3",0
"procyclidine_MCF7","ACTR8",0
"procyclidine_MCF7","IFI35",1
"procyclidine_MCF7","INADL",1
"procyclidine_MCF7","MIR22HG",0
"procyclidine_MCF7","OCLM",1
"procyclidine_MCF7","POU6F2",0
"procyclidine_MCF7","SRSF7",0
"procyclidine_MCF7","TATDN2",1
"procyclidine_MCF7","TBX2",1
"procyclidine_MCF7","VRK2",0
"profenamine_MCF7","ATF3",1
"profenamine_MCF7","BHLHE40",1
"profenamine_MCF7","C16orf71",0
"profenamine_MCF7","CDC42",0
"profenamine_MCF7","DDIT3",1
"profenamine_MCF7","EPB41L5",0
"profenamine_MCF7","INHBE",1
"profenamine_MCF7","KCNJ6",0
"profenamine_MCF7","MAFF",1
"profenamine_MCF7","UTP20",0
"progesterone_MCF7","CYP1A1",0
"progesterone_MCF7","CYP1B1",0
"progesterone_MCF7","EFCAB2",0
"progesterone_MCF7","FBXL2",1
"progesterone_MCF7","LACTB2",0
"progesterone_MCF7","LPIN1",1
"progesterone_MCF7","MED17",1
"progesterone_MCF7","PLSCR4",1
"progesterone_MCF7","SLC7A11",1
"progesterone_MCF7","TRMT13",0
"proglumide_MCF7","CLEC10A",0
"proglumide_MCF7","GUCY2F",0
"proglumide_MCF7","HERC2P2",0
"proglumide_MCF7","HERC2P9",0
"proglumide_MCF7","IFI27",1
"proglumide_MCF7","IFI6",1
"proglumide_MCF7","NGB",1
"proglumide_MCF7","PRR4",1
"proglumide_MCF7","SERPINB7",1
"proglumide_MCF7","ZNF74",0
"proglumide_PC3","C19orf57",1
"proglumide_PC3","CHRNB1",1
"proglumide_PC3","CNR2",0
"proglumide_PC3","CTRL",0
"proglumide_PC3","GPATCH4",1
"proglumide_PC3","IL12A",0
"proglumide_PC3","KIAA0355",1
"proglumide_PC3","MIR600HG",1
"proglumide_PC3","NOS3",0
"proglumide_PC3","ZNF549",0
"proguanil_MCF7","CCDC86",0
"proguanil_MCF7","CYP51A1",1
"proguanil_MCF7","FAM64A",0
"proguanil_MCF7","GATA6",1
"proguanil_MCF7","ISOC2",0
"proguanil_MCF7","LGALS8",1
"proguanil_MCF7","PDSS1",0
"proguanil_MCF7","SNAPC2",0
"proguanil_MCF7","SQLE",1
"proguanil_MCF7","STON1",1
"promazine_MCF7","ATF3",1
"promazine_MCF7","CEMIP",1
"promazine_MCF7","DUSP4",1
"promazine_MCF7","FAM157A",0
"promazine_MCF7","MAFF",1
"promazine_MCF7","MALL",1
"promazine_MCF7","NFS1",0
"promazine_MCF7","PMPCA",0
"promazine_MCF7","PPP2R5D",0
"promazine_MCF7","SPG7",0
"promazine_PC3","ANKEF1",0
"promazine_PC3","ATF4",1
"promazine_PC3","ATR",0
"promazine_PC3","CDKN1A",1
"promazine_PC3","DDIT4",1
"promazine_PC3","DTL",0
"promazine_PC3","ICT1",0
"promazine_PC3","KIF15",0
"promazine_PC3","MANF",1
"promazine_PC3","PTGS2",1
"promethazine_MCF7","CCDC59",0
"promethazine_MCF7","DHCR24",1
"promethazine_MCF7","DUSP4",1
"promethazine_MCF7","FGD1",1
"promethazine_MCF7","MRPS11P1",0
"promethazine_MCF7","RRAGB",0
"promethazine_MCF7","SCAI",0
"promethazine_MCF7","UAP1L1",1
"promethazine_MCF7","VEGFB",1
"promethazine_MCF7","WWP1",0
"pronetalol_MCF7","CDA",1
"pronetalol_MCF7","CHD8",0
"pronetalol_MCF7","CHST10",0
"pronetalol_MCF7","DMRT1",1
"pronetalol_MCF7","DNASE1",1
"pronetalol_MCF7","FOXD1",1
"pronetalol_MCF7","KLHL23",1
"pronetalol_MCF7","MMP11",0
"pronetalol_MCF7","PRCC",0
"pronetalol_MCF7","RPL13P5",0
"propafenone_MCF7","ALAS1",0
"propafenone_MCF7","CCDC88C",0
"propafenone_MCF7","CPOX",0
"propafenone_MCF7","HMGCR",1
"propafenone_MCF7","IDI1",1
"propafenone_MCF7","INSIG1",1
"propafenone_MCF7","LPIN1",1
"propafenone_MCF7","MRPS2",0
"propafenone_MCF7","NEU1",1
"propafenone_MCF7","POLR3B",0
"propanthelinebromide_MCF7","C5orf66",0
"propanthelinebromide_MCF7","CCNB2",0
"propanthelinebromide_MCF7","EFHD2",1
"propanthelinebromide_MCF7","EFNA3",0
"propanthelinebromide_MCF7","EPB41L5",1
"propanthelinebromide_MCF7","GPR1",1
"propanthelinebromide_MCF7","MAGOH",0
"propanthelinebromide_MCF7","NDRG1",1
"propanthelinebromide_MCF7","OPRD1",1
"propanthelinebromide_MCF7","SLC25A22",0
"propidiumiodide_MCF7","CAB39L",1
"propidiumiodide_MCF7","CBLC",1
"propidiumiodide_MCF7","CDK6",1
"propidiumiodide_MCF7","FBXL12",0
"propidiumiodide_MCF7","FXN",0
"propidiumiodide_MCF7","GFOD1",0
"propidiumiodide_MCF7","LUZP1",0
"propidiumiodide_MCF7","PIGH",0
"propidiumiodide_MCF7","PRSS53",1
"propidiumiodide_MCF7","TANC2",1
"propofol_MCF7","ATF3",1
"propofol_MCF7","C22orf29",0
"propofol_MCF7","CCL8",0
"propofol_MCF7","EGR1",1
"propofol_MCF7","ERCC6L",0
"propofol_MCF7","IRF1",1
"propofol_MCF7","JUN",1
"propofol_MCF7","KLF2",1
"propofol_MCF7","SCUBE2",0
"propofol_MCF7","STXBP1",0
"propoxycaine_MCF7","CHRND",1
"propoxycaine_MCF7","ERCC6L",0
"propoxycaine_MCF7","FAHD2B",1
"propoxycaine_MCF7","FAHD2CP",1
"propoxycaine_MCF7","HDAC9",1
"propoxycaine_MCF7","PLP1",0
"propoxycaine_MCF7","SH2B2",0
"propoxycaine_MCF7","TFPI2",0
"propoxycaine_MCF7","TIAM2",1
"propoxycaine_MCF7","TMEM2",0
"propranolol_MCF7","AQP9",1
"propranolol_MCF7","HOMER1",0
"propranolol_MCF7","LIMS2",1
"propranolol_MCF7","MZB1",1
"propranolol_MCF7","PLA2G3",1
"propranolol_MCF7","PLPP1",0
"propranolol_MCF7","PTAFR",1
"propranolol_MCF7","RPL39L",0
"propranolol_MCF7","TSEN2",0
"propranolol_MCF7","ZFP69B",0
"propylthiouracil_MCF7","DCK",0
"propylthiouracil_MCF7","EPHA5",1
"propylthiouracil_MCF7","FAM131A",0
"propylthiouracil_MCF7","KCNMB4",0
"propylthiouracil_MCF7","KISS1",1
"propylthiouracil_MCF7","MMP3",1
"propylthiouracil_MCF7","OTUD3",0
"propylthiouracil_MCF7","RAB33B",0
"propylthiouracil_MCF7","TAS2R7",1
"propylthiouracil_MCF7","ZNF355P",1
"proscillaridin_MCF7","AGGF1",0
"proscillaridin_MCF7","ATF3",1
"proscillaridin_MCF7","CYR61",1
"proscillaridin_MCF7","DUSP1",1
"proscillaridin_MCF7","MKKS",0
"proscillaridin_MCF7","NR4A2",1
"proscillaridin_MCF7","PALB2",0
"proscillaridin_MCF7","PPP1R15A",1
"proscillaridin_MCF7","RDH14",0
"proscillaridin_MCF7","TSEN2",0
"protoveratrineA_MCF7","CBARP",1
"protoveratrineA_MCF7","DHDDS",0
"protoveratrineA_MCF7","IRGC",1
"protoveratrineA_MCF7","KLHL36",0
"protoveratrineA_MCF7","LMNB1",0
"protoveratrineA_MCF7","OR2C1",1
"protoveratrineA_MCF7","STAG3L1",0
"protoveratrineA_MCF7","STAG3L3",0
"protoveratrineA_MCF7","STARD8",1
"protoveratrineA_MCF7","THBS3",1
"protriptyline_MCF7","AGK",0
"protriptyline_MCF7","CPT2",0
"protriptyline_MCF7","DDIT4",1
"protriptyline_MCF7","DUSP4",1
"protriptyline_MCF7","MAFF",1
"protriptyline_MCF7","MMACHC",0
"protriptyline_MCF7","MSMO1",1
"protriptyline_MCF7","PKIA",0
"protriptyline_MCF7","TMEM164",0
"protriptyline_MCF7","WIPI1",1
"proxymetacaine_MCF7","ASGR1",0
"proxymetacaine_MCF7","GCDH",0
"proxymetacaine_MCF7","LPIN1",1
"proxymetacaine_MCF7","MSMO1",1
"proxymetacaine_MCF7","PRR5",0
"proxymetacaine_MCF7","PUS3",0
"proxymetacaine_MCF7","SERPINB7",1
"proxymetacaine_MCF7","SH2D3A",0
"proxymetacaine_MCF7","SYT2",1
"proxymetacaine_MCF7","ZBED2",1
"proxyphylline_MCF7","BCKDHA",1
"proxyphylline_MCF7","CDH7",1
"proxyphylline_MCF7","FLCN",1
"proxyphylline_MCF7","GRAP",0
"proxyphylline_MCF7","GRAPL",0
"proxyphylline_MCF7","HSPB3",1
"proxyphylline_MCF7","LANCL2",0
"proxyphylline_MCF7","SLC35A5",0
"proxyphylline_MCF7","TMCO3",0
"proxyphylline_MCF7","ZNF219",1
"pseudopelletierine_MCF7","ATP6V0A4",1
"pseudopelletierine_MCF7","COL9A3",0
"pseudopelletierine_MCF7","FAM76A",1
"pseudopelletierine_MCF7","GNAZ",1
"pseudopelletierine_MCF7","IFIT1",1
"pseudopelletierine_MCF7","MFSD1",0
"pseudopelletierine_MCF7","SPDL1",0
"pseudopelletierine_MCF7","TCP10L",1
"pseudopelletierine_MCF7","ZDHHC4",0
"pseudopelletierine_MCF7","ZNF148",0
"puromycin_MCF7","AMD1",0
"puromycin_MCF7","ATF3",1
"puromycin_MCF7","B4GAT1",0
"puromycin_MCF7","CHAC1",1
"puromycin_MCF7","DDIT4",1
"puromycin_MCF7","HSPA1A",1
"puromycin_MCF7","HSPA1B",1
"puromycin_MCF7","MFSD5",0
"puromycin_MCF7","TPBG",0
"puromycin_MCF7","TUBB",0
"pyrantel_MCF7","CDX4",1
"pyrantel_MCF7","FSTL3",0
"pyrantel_MCF7","GPR137B",0
"pyrantel_MCF7","HIST1H3F",0
"pyrantel_MCF7","MAN2B2",1
"pyrantel_MCF7","NEIL1",1
"pyrantel_MCF7","STAC",0
"pyrantel_MCF7","TLR8",0
"pyrantel_MCF7","TMEM2",1
"pyrantel_MCF7","XCL2",1
"pyrantel_PC3","CBR1",0
"pyrantel_PC3","GCK",1
"pyrantel_PC3","KRT12",1
"pyrantel_PC3","LIPF",1
"pyrantel_PC3","LRFN3",0
"pyrantel_PC3","MAP1LC3B",0
"pyrantel_PC3","RPL23AP32",1
"pyrantel_PC3","SLC28A1",1
"pyrantel_PC3","TIMM9",0
"pyrantel_PC3","TSPO",0
"pyrazinamide_MCF7","CHST11",0
"pyrazinamide_MCF7","ITGB1BP1",0
"pyrazinamide_MCF7","LAP3",0
"pyrazinamide_MCF7","LIF",1
"pyrazinamide_MCF7","MYF5",0
"pyrazinamide_MCF7","RAB15",1
"pyrazinamide_MCF7","SV2C",1
"pyrazinamide_MCF7","TOPORS",0
"pyrazinamide_MCF7","ZFHX3",1
"pyrazinamide_MCF7","ZNF556",1
"pyridoxine_MCF7","C2",0
"pyridoxine_MCF7","CDK9",0
"pyridoxine_MCF7","FMNL1",0
"pyridoxine_MCF7","GIT1",0
"pyridoxine_MCF7","IFIT1",1
"pyridoxine_MCF7","IQSEC2",1
"pyridoxine_MCF7","LECT2",1
"pyridoxine_MCF7","NPTX2",1
"pyridoxine_MCF7","PYGM",1
"pyridoxine_MCF7","RNF208",0
"pyrimethamine_MCF7","AURKA",0
"pyrimethamine_MCF7","DEPDC1",0
"pyrimethamine_MCF7","EDEM1",1
"pyrimethamine_MCF7","HMMR",0
"pyrimethamine_MCF7","KIF20A",0
"pyrimethamine_MCF7","MAGEL2",1
"pyrimethamine_MCF7","OSBPL2",1
"pyrimethamine_MCF7","PSRC1",0
"pyrimethamine_MCF7","SLC7A11",1
"pyrimethamine_MCF7","TLR2",1
"pyrithyldione_MCF7","BTF3P11",0
"pyrithyldione_MCF7","CCDC82",0
"pyrithyldione_MCF7","CELSR3",1
"pyrithyldione_MCF7","MFI2",0
"pyrithyldione_MCF7","NSMF",1
"pyrithyldione_MCF7","RFXAP",0
"pyrithyldione_MCF7","STIP1",0
"pyrithyldione_MCF7","STRN3",1
"pyrithyldione_MCF7","TBC1D17",1
"pyrithyldione_MCF7","ZNF672",1
"quinethazone_MCF7","ALOX12",0
"quinethazone_MCF7","BAHD1",1
"quinethazone_MCF7","BARX2",0
"quinethazone_MCF7","CTSF",1
"quinethazone_MCF7","CXCR1",1
"quinethazone_MCF7","F10",0
"quinethazone_MCF7","MAL",0
"quinethazone_MCF7","NAALAD2",1
"quinethazone_MCF7","NUP62CL",1
"quinethazone_MCF7","TPPP3",0
"quinethazone_PC3","CNIH3",0
"quinethazone_PC3","KRT33B",1
"quinethazone_PC3","MMP12",1
"quinethazone_PC3","MYO1D",0
"quinethazone_PC3","NOTCH1",0
"quinethazone_PC3","PTGER2",1
"quinethazone_PC3","SLC35F6",0
"quinethazone_PC3","SUN2",0
"quinethazone_PC3","SYT2",1
"quinethazone_PC3","TRPV5",1
"quinidine_MCF7","ALAS1",0
"quinidine_MCF7","CASC3",0
"quinidine_MCF7","FBXW7",0
"quinidine_MCF7","FOXJ2",0
"quinidine_MCF7","GCLM",1
"quinidine_MCF7","HMOX1",1
"quinidine_MCF7","MAGEB3",1
"quinidine_MCF7","NQO2",1
"quinidine_MCF7","RLN1",1
"quinidine_MCF7","TFRC",0
"quinisocaine_MCF7","ARHGAP19",0
"quinisocaine_MCF7","ATF3",1
"quinisocaine_MCF7","BHLHE40",1
"quinisocaine_MCF7","DNAJB9",1
"quinisocaine_MCF7","FAM216A",0
"quinisocaine_MCF7","KIAA0125",0
"quinisocaine_MCF7","MAFF",1
"quinisocaine_MCF7","MBOAT2",0
"quinisocaine_MCF7","PMAIP1",1
"quinisocaine_MCF7","PRR15L",0
"quinostatin_MCF7","ADCK3",1
"quinostatin_MCF7","AMD1",0
"quinostatin_MCF7","BTG1",1
"quinostatin_MCF7","FASTKD5",0
"quinostatin_MCF7","HSPA9",0
"quinostatin_MCF7","IFRD1",0
"quinostatin_MCF7","KLHL24",1
"quinostatin_MCF7","PNRC1",1
"quinostatin_MCF7","PPIF",0
"quinostatin_MCF7","YPEL5",1
"quipazine_MCF7","CD3D",1
"quipazine_MCF7","ERO1A",0
"quipazine_MCF7","GDF2",0
"quipazine_MCF7","IFIT1",1
"quipazine_MCF7","IL17RA",1
"quipazine_MCF7","OR7E19P",1
"quipazine_MCF7","PICK1",0
"quipazine_MCF7","PTPRO",0
"quipazine_MCF7","SEMA6B",1
"quipazine_MCF7","ZNF174",0
"racecadotril_MCF7","CLEC16A",0
"racecadotril_MCF7","CYP11B2",0
"racecadotril_MCF7","DPY19L2P2",1
"racecadotril_MCF7","FNDC4",0
"racecadotril_MCF7","IFITM1",1
"racecadotril_MCF7","LMNB1",1
"racecadotril_MCF7","PIGR",1
"racecadotril_MCF7","SEPW1",1
"racecadotril_MCF7","TRDC",0
"racecadotril_MCF7","VNN2",0
"ramifenazone_MCF7","AOC4P",1
"ramifenazone_MCF7","BIRC7",1
"ramifenazone_MCF7","BSCL2",0
"ramifenazone_MCF7","C17orf75",0
"ramifenazone_MCF7","CPNE7",1
"ramifenazone_MCF7","CTSE",0
"ramifenazone_MCF7","FTO",0
"ramifenazone_MCF7","GPATCH1",0
"ramifenazone_MCF7","MOGAT2",1
"ramifenazone_MCF7","TGFB1",1
"ramipril_MCF7","APPBP2",0
"ramipril_MCF7","AQP9",1
"ramipril_MCF7","ARSJ",1
"ramipril_MCF7","CHP2",1
"ramipril_MCF7","CNTRL",0
"ramipril_MCF7","FADS2",0
"ramipril_MCF7","GRM2",1
"ramipril_MCF7","MYBPC3",1
"ramipril_MCF7","ZNF394",0
"ramipril_MCF7","ZNF91",0
"ranitidine_MCF7","ACIN1",1
"ranitidine_MCF7","ATF7IP2",1
"ranitidine_MCF7","CD34",0
"ranitidine_MCF7","CHRM2",0
"ranitidine_MCF7","MAPKAP1",0
"ranitidine_MCF7","PREX2",0
"ranitidine_MCF7","PSENEN",0
"ranitidine_MCF7","RAX",1
"ranitidine_MCF7","UCN",1
"ranitidine_MCF7","ZNF768",1
"ranitidine_PC3","CCDC121",1
"ranitidine_PC3","FRAS1",0
"ranitidine_PC3","GBA3",1
"ranitidine_PC3","IL4I1",1
"ranitidine_PC3","IPP",0
"ranitidine_PC3","MEGF8",1
"ranitidine_PC3","OSBPL2",0
"ranitidine_PC3","PID1",0
"ranitidine_PC3","RFPL3",1
"ranitidine_PC3","RNF122",0
"raubasine_MCF7","APOL1",0
"raubasine_MCF7","CYP1B1",1
"raubasine_MCF7","EIF2S3",0
"raubasine_MCF7","GPRC5C",1
"raubasine_MCF7","LAMA5",1
"raubasine_MCF7","LPAR2",1
"raubasine_MCF7","MAK",1
"raubasine_MCF7","OLFML2B",0
"raubasine_MCF7","PIGA",0
"raubasine_MCF7","RPL12P11",0
"remoxipride_MCF7","ACTN4",1
"remoxipride_MCF7","ASB6",0
"remoxipride_MCF7","CDKN2AIP",0
"remoxipride_MCF7","IRF9",1
"remoxipride_MCF7","LMNB2",1
"remoxipride_MCF7","MAP9",0
"remoxipride_MCF7","MGAT4A",0
"remoxipride_MCF7","TSG101",0
"remoxipride_MCF7","VAT1",1
"remoxipride_MCF7","ZBTB22",1
"repaglinide_MCF7","BET1L",1
"repaglinide_MCF7","CASZ1",0
"repaglinide_MCF7","CCDC87",1
"repaglinide_MCF7","CTPS1",0
"repaglinide_MCF7","CYP26A1",0
"repaglinide_MCF7","PCDHB3",1
"repaglinide_MCF7","PPFIA4",1
"repaglinide_MCF7","PRSS22",0
"repaglinide_MCF7","SOX12",1
"repaglinide_MCF7","XKR8",0
"rescinnamine_MCF7","CARTPT",0
"rescinnamine_MCF7","CXCL12",0
"rescinnamine_MCF7","HMGCR",1
"rescinnamine_MCF7","LPIN1",1
"rescinnamine_MCF7","NPY1R",0
"rescinnamine_MCF7","NR2F2",0
"rescinnamine_MCF7","NUPR1",1
"rescinnamine_MCF7","PDZK1",0
"rescinnamine_MCF7","SLC7A11",1
"rescinnamine_MCF7","VLDLR",1
"retrorsine_MCF7","ADAMTS5",1
"retrorsine_MCF7","ANOS1",1
"retrorsine_MCF7","ARFGAP1",0
"retrorsine_MCF7","ASB7",1
"retrorsine_MCF7","ESPN",0
"retrorsine_MCF7","KMT5A",0
"retrorsine_MCF7","LRRC49",1
"retrorsine_MCF7","LTB4R",0
"retrorsine_MCF7","TWF2",0
"retrorsine_MCF7","ZBTB25",1
"ribavirin_MCF7","FANCC",0
"ribavirin_MCF7","FGL1",0
"ribavirin_MCF7","PRO2012",0
"ribavirin_MCF7","RBM12",1
"ribavirin_MCF7","SGK1",1
"ribavirin_MCF7","SLC26A2",1
"ribavirin_MCF7","SLC7A11",0
"ribavirin_MCF7","SRSF4",0
"ribavirin_MCF7","TIPARP",1
"ribavirin_MCF7","ZBED8",1
"riboflavin_MCF7","BRDT",0
"riboflavin_MCF7","CALML4",1
"riboflavin_MCF7","CCKBR",0
"riboflavin_MCF7","CHST12",0
"riboflavin_MCF7","CPA1",1
"riboflavin_MCF7","CYP1A1",1
"riboflavin_MCF7","CYP1B1",1
"riboflavin_MCF7","FBXO40",0
"riboflavin_MCF7","HGC6.3",1
"riboflavin_MCF7","THAP1",0
"ribostamycin_MCF7","ADRA2C",1
"ribostamycin_MCF7","COX6A2",0
"ribostamycin_MCF7","FAM155A",0
"ribostamycin_MCF7","GPR87",1
"ribostamycin_MCF7","H2BFS",0
"ribostamycin_MCF7","IKZF5",0
"ribostamycin_MCF7","ITGA2",1
"ribostamycin_MCF7","MLLT1",1
"ribostamycin_MCF7","SLC17A2",0
"ribostamycin_MCF7","TMEM110",1
"ricinine_MCF7","CTAGE11P",1
"ricinine_MCF7","DGKD",1
"ricinine_MCF7","F2RL3",0
"ricinine_MCF7","GFRA3",1
"ricinine_MCF7","LRRC49",0
"ricinine_MCF7","MPI",0
"ricinine_MCF7","PRSS3P1",0
"ricinine_MCF7","RNPEPL1",1
"ricinine_MCF7","S100A4",0
"ricinine_MCF7","SUPT5H",1
"rifabutin_MCF7","CXCL12",0
"rifabutin_MCF7","FYN",1
"rifabutin_MCF7","GLRX",1
"rifabutin_MCF7","KIF5C",1
"rifabutin_MCF7","LANCL2",0
"rifabutin_MCF7","LY6G5C",0
"rifabutin_MCF7","PCNT",0
"rifabutin_MCF7","SERPINI1",1
"rifabutin_MCF7","STAG1",0
"rifabutin_MCF7","ZNF204P",1
"rifampicin_MCF7","GATC",1
"rifampicin_MCF7","HMGB3P30",0
"rifampicin_MCF7","MRPL41",1
"rifampicin_MCF7","NCAN",1
"rifampicin_MCF7","POLR2J3",1
"rifampicin_MCF7","RAPGEF3",0
"rifampicin_MCF7","SPTBN5",0
"rifampicin_MCF7","TEX13A",0
"rifampicin_MCF7","TKT",1
"rifampicin_MCF7","WASF2",0
"rilmenidine_MCF7","CRIP1",1
"rilmenidine_MCF7","EMILIN1",0
"rilmenidine_MCF7","HMOX1",1
"rilmenidine_MCF7","HOXC6",0
"rilmenidine_MCF7","LETMD1",0
"rilmenidine_MCF7","METTL16",0
"rilmenidine_MCF7","PELO",1
"rilmenidine_MCF7","RGS2",0
"rilmenidine_MCF7","SLC7A11",1
"rilmenidine_MCF7","TAF5L",1
"riluzole_MCF7","BCLAF1",0
"riluzole_MCF7","CHML",1
"riluzole_MCF7","DEFB126",1
"riluzole_MCF7","EXO1",0
"riluzole_MCF7","FOXN2",0
"riluzole_MCF7","GABRP",0
"riluzole_MCF7","IER3",1
"riluzole_MCF7","PRRG4",1
"riluzole_MCF7","SUPT4H1",0
"riluzole_MCF7","ZNF767P",1
"riluzole_PC3","ADAMTS1",0
"riluzole_PC3","ADRB2",0
"riluzole_PC3","ARHGAP24",1
"riluzole_PC3","FGF13",1
"riluzole_PC3","IFNAR1",1
"riluzole_PC3","PELI2",1
"riluzole_PC3","SNAPC1",0
"riluzole_PC3","SNHG3",0
"riluzole_PC3","ZBTB17",0
"riluzole_PC3","ZNF286A",1
"rimexolone_MCF7","DDIT4",1
"rimexolone_MCF7","DGKZ",1
"rimexolone_MCF7","E2F8",0
"rimexolone_MCF7","LPXN",0
"rimexolone_MCF7","OXR1",0
"rimexolone_MCF7","PERP",0
"rimexolone_MCF7","TTTY15",1
"rimexolone_MCF7","WNT7A",1
"rimexolone_MCF7","ZDHHC6",0
"rimexolone_MCF7","ZFAND3",1
"risperidone_MCF7","CLOCK",0
"risperidone_MCF7","DDR2",0
"risperidone_MCF7","PAIP2B",0
"risperidone_MCF7","PDE1C",0
"risperidone_MCF7","SLC2A8",1
"risperidone_MCF7","TAF11",0
"risperidone_MCF7","TAS2R13",1
"risperidone_MCF7","ZNF282",1
"risperidone_MCF7","ZNF717",1
"risperidone_MCF7","ZP3",1
"ritodrine_MCF7","BIN2",1
"ritodrine_MCF7","GLMN",1
"ritodrine_MCF7","OR2A20P",1
"ritodrine_MCF7","OR2A9P",1
"ritodrine_MCF7","POLR2D",0
"ritodrine_MCF7","PRRG4",1
"ritodrine_MCF7","SERPINB1",0
"ritodrine_MCF7","TMOD3",0
"ritodrine_MCF7","ZC3H11A",0
"ritodrine_MCF7","ZNF141",0
"rofecoxib_MCF7","AP1S1",0
"rofecoxib_MCF7","CYTL1",1
"rofecoxib_MCF7","DAZAP1",0
"rofecoxib_MCF7","DDX39B",0
"rofecoxib_MCF7","FKBP10",0
"rofecoxib_MCF7","MAP2K1",0
"rofecoxib_MCF7","RARRES3",1
"rofecoxib_MCF7","STIM1",1
"rofecoxib_MCF7","TAS2R3",1
"rofecoxib_MCF7","TMEM74B",1
"rolipram_MCF7","ANXA3",0
"rolipram_MCF7","CER1",1
"rolipram_MCF7","GFRA4",1
"rolipram_MCF7","KCNA2",1
"rolipram_MCF7","MAK",1
"rolipram_MCF7","PYCRL",0
"rolipram_MCF7","TAF13",0
"rolipram_MCF7","TBX21",1
"rolipram_MCF7","TIMM44",0
"rolipram_MCF7","USH2A",0
"rolitetracycline_MCF7","ATP4A",1
"rolitetracycline_MCF7","CEMP1",0
"rolitetracycline_MCF7","CYP1A1",1
"rolitetracycline_MCF7","EPS15L1",0
"rolitetracycline_MCF7","GP1BA",1
"rolitetracycline_MCF7","HOXC8",0
"rolitetracycline_MCF7","LIME1",1
"rolitetracycline_MCF7","RPEL1",0
"rolitetracycline_MCF7","TPO",0
"rolitetracycline_MCF7","ZNF426",1
"rotenone_MCF7","ADPRM",1
"rotenone_MCF7","CCNE2",0
"rotenone_MCF7","CDC6",0
"rotenone_MCF7","DDIT4",1
"rotenone_MCF7","KLF7",1
"rotenone_MCF7","MSH5",1
"rotenone_MCF7","RBM14",0
"rotenone_MCF7","TRIB3",1
"rotenone_MCF7","TXNIP",0
"rotenone_MCF7","ZNF107",0
"rotenone_PC3","DDIT4",1
"rotenone_PC3","HIST1H2AC",0
"rotenone_PC3","HIST1H3H",0
"rotenone_PC3","HIST2H2BE",0
"rotenone_PC3","INSIG2",1
"rotenone_PC3","KDM3A",1
"rotenone_PC3","MLLT10P1",0
"rotenone_PC3","NDRG1",1
"rotenone_PC3","PFKFB3",1
"rotenone_PC3","ZBED8",0
"rottlerin_MCF7","ASNS",1
"rottlerin_MCF7","BRICD5",0
"rottlerin_MCF7","CYP1A1",1
"rottlerin_MCF7","DDIT4",1
"rottlerin_MCF7","FASTKD5",0
"rottlerin_MCF7","GDF15",1
"rottlerin_MCF7","PGP",0
"rottlerin_MCF7","POP1",0
"rottlerin_MCF7","RBM14",0
"rottlerin_MCF7","TRIB3",1
"roxarsone_MCF7","EDEM1",1
