phorbol-myristate-acetate_PC3,GRB7,0
phorbol-myristate-acetate_PC3,OARD1,0
phorbol-myristate-acetate_PC3,SNX13,0
phorbol-myristate-acetate_PC3,EMC3,0
phorbol-myristate-acetate_PC3,APOL1,0
gaboxadol_A375,PLPP1,1
gaboxadol_A375,NIPSNAP3B,1
gaboxadol_A375,TUBAL3,1
gaboxadol_A375,LDB2,1
gaboxadol_A375,MVP,1
gaboxadol_A375,HSPD1,0
gaboxadol_A375,TJP1,0
gaboxadol_A375,PAICS,0
gaboxadol_A375,RALB,0
gaboxadol_A375,TLK1,0
dantrolene_MCF7,GHR,1
dantrolene_MCF7,GADD45A,1
dantrolene_MCF7,SPG11,1
dantrolene_MCF7,CCNL1,1
dantrolene_MCF7,ICE2,1
dantrolene_MCF7,GLUD2,0
dantrolene_MCF7,TRIM5,0
dantrolene_MCF7,S100A4,0
dantrolene_MCF7,IFITM1,0
dantrolene_MCF7,KCNQ1,0
GSK-923295_HELA,PHTF2,1
GSK-923295_HELA,TXNDC9,1
GSK-923295_HELA,PPP1R7,1
GSK-923295_HELA,WWC3,1
GSK-923295_HELA,EVC,1
GSK-923295_HELA,VPS72,0
GSK-923295_HELA,GDPD2,0
GSK-923295_HELA,PLAC8,0
GSK-923295_HELA,CHRM3,0
GSK-923295_HELA,ARL14,0
econazole_HT29,PLAUR,1
econazole_HT29,KERA,1
econazole_HT29,UFC1,1
econazole_HT29,YRDC,1
econazole_HT29,IL10RA,1
econazole_HT29,RWDD2B,0
econazole_HT29,SHMT1,0
econazole_HT29,UGT2B28,0
econazole_HT29,MCCC2,0
econazole_HT29,SLC12A2,0
meisoindigo_PC3,ZNF14,1
meisoindigo_PC3,MTL5,1
meisoindigo_PC3,RNF31,1
meisoindigo_PC3,ARHGAP44,1
meisoindigo_PC3,ATF2,1
meisoindigo_PC3,TSTA3,0
meisoindigo_PC3,DET1,0
meisoindigo_PC3,DXO,0
meisoindigo_PC3,EXTL2,0
meisoindigo_PC3,FAM98A,0
AZD-5363_A375,BANF1,1
AZD-5363_A375,AP1S1,1
AZD-5363_A375,PKN1,1
AZD-5363_A375,LZTS3,1
AZD-5363_A375,GTF3A,1
AZD-5363_A375,DLK1,0
AZD-5363_A375,GFI1,0
AZD-5363_A375,RHD,0
AZD-5363_A375,ARL14,0
AZD-5363_A375,HTR1F,0
SU-014813_A375,CXorf40B,1
SU-014813_A375,ERLIN2,1
SU-014813_A375,NDUFV1,1
SU-014813_A375,CXorf40A,1
SU-014813_A375,CAMLG,1
SU-014813_A375,METTL21B,0
SU-014813_A375,JUN,0
SU-014813_A375,HIP1,0
SU-014813_A375,PLA2G7,0
SU-014813_A375,SMAD9,0
GSK-2126458_A375,TIMP2,1
GSK-2126458_A375,FKBP14,1
GSK-2126458_A375,MYL9,1
GSK-2126458_A375,PDCD1LG2,1
GSK-2126458_A375,SERPINE1,1
GSK-2126458_A375,AHCTF1,0
GSK-2126458_A375,KIAA0907,0
GSK-2126458_A375,CHERP,0
GSK-2126458_A375,RNF130,0
GSK-2126458_A375,RGS17,0
ambrisentan_PC3,PAK6,1
ambrisentan_PC3,AQP1,1
ambrisentan_PC3,SERPINA5,1
ambrisentan_PC3,ZNF556,1
ambrisentan_PC3,DKKL1,1
ambrisentan_PC3,LONP1,0
ambrisentan_PC3,EIF3B,0
ambrisentan_PC3,DIABLO,0
ambrisentan_PC3,FBXO21,0
ambrisentan_PC3,INTS7,0
palonosetron_HELA,HBP1,1
palonosetron_HELA,RHOA,1
palonosetron_HELA,YIPF3,1
palonosetron_HELA,IGFBP3,1
palonosetron_HELA,RASAL2,1
palonosetron_HELA,GAMT,0
palonosetron_HELA,CC2D2B,0
palonosetron_HELA,NR2E1,0
palonosetron_HELA,ELAVL1,0
palonosetron_HELA,BTBD1,0
BMS-345541_HS578T,EPRS,1
BMS-345541_HS578T,RPA1,1
BMS-345541_HS578T,IGF1R,1
BMS-345541_HS578T,TATDN2,1
BMS-345541_HS578T,CRTAP,1
BMS-345541_HS578T,POLR1C,0
BMS-345541_HS578T,LSR,0
BMS-345541_HS578T,CTSD,0
BMS-345541_HS578T,SLC37A1,0
BMS-345541_HS578T,POP4,0
urea_HA1E,ARHGEF2,1
urea_HA1E,TERF2IP,1
urea_HA1E,EPRS,1
urea_HA1E,AARS,1
urea_HA1E,DDIT4,1
urea_HA1E,STAP2,0
urea_HA1E,PLAU,0
urea_HA1E,NEDD9,0
urea_HA1E,SOX4,0
urea_HA1E,COL1A2,0
temoporfin_MCF7,NMT1,1
temoporfin_MCF7,TRMU,1
temoporfin_MCF7,PMM1,1
temoporfin_MCF7,TMEM115,1
temoporfin_MCF7,UNC119B,1
temoporfin_MCF7,WWP1,0
temoporfin_MCF7,SYTL2,0
temoporfin_MCF7,MASP1,0
temoporfin_MCF7,APCS,0
temoporfin_MCF7,RALGPS2,0
AZD-1208_MCF7,SMCHD1,1
AZD-1208_MCF7,PDS5A,1
AZD-1208_MCF7,SLC29A1,1
AZD-1208_MCF7,POGK,1
AZD-1208_MCF7,UGT2B4,1
AZD-1208_MCF7,SAR1B,0
AZD-1208_MCF7,ATG12,0
AZD-1208_MCF7,BAMBI,0
AZD-1208_MCF7,ZNF688,0
AZD-1208_MCF7,AP3S1,0
butorphanol-(+)-tartrate_HELA,SLC30A3,1
butorphanol-(+)-tartrate_HELA,GTF2F1,1
butorphanol-(+)-tartrate_HELA,AAAS,1
butorphanol-(+)-tartrate_HELA,HGS,1
butorphanol-(+)-tartrate_HELA,SCAP,1
butorphanol-(+)-tartrate_HELA,TRIM58,0
butorphanol-(+)-tartrate_HELA,EPB42,0
butorphanol-(+)-tartrate_HELA,PRKAA1,0
butorphanol-(+)-tartrate_HELA,KCNK2,0
butorphanol-(+)-tartrate_HELA,MRC2,0
vilazodone_HT29,EAPP,1
vilazodone_HT29,NINJ2,1
vilazodone_HT29,PARP16,1
vilazodone_HT29,STAG3L4,1
vilazodone_HT29,CLN5,1
vilazodone_HT29,AZGP1,0
vilazodone_HT29,HSPA13,0
vilazodone_HT29,ZEB1,0
vilazodone_HT29,CDC34,0
vilazodone_HT29,ADI1,0
GDC-0068_YAPC,CCND3,1
GDC-0068_YAPC,C6orf47,1
GDC-0068_YAPC,CAPN1,1
GDC-0068_YAPC,POLR2B,1
GDC-0068_YAPC,SNAPC2,1
GDC-0068_YAPC,DNASE1,0
GDC-0068_YAPC,WNT2B,0
GDC-0068_YAPC,PIK3CA,0
GDC-0068_YAPC,TMC6,0
GDC-0068_YAPC,LOC155060,0
PD-0325901_MNEU.E,HSP90AA1,1
PD-0325901_MNEU.E,EGLN1,1
PD-0325901_MNEU.E,HLX,1
PD-0325901_MNEU.E,IGHMBP2,1
PD-0325901_MNEU.E,RP2,1
PD-0325901_MNEU.E,CD163,0
PD-0325901_MNEU.E,RAP2A,0
PD-0325901_MNEU.E,TSPAN31,0
PD-0325901_MNEU.E,VSIG4,0
PD-0325901_MNEU.E,OPN3,0
NU-7026_HA1E,MMP2,1
NU-7026_HA1E,DNM1,1
NU-7026_HA1E,LPGAT1,1
NU-7026_HA1E,COL4A1,1
NU-7026_HA1E,EPB41L2,1
NU-7026_HA1E,NCOA3,0
NU-7026_HA1E,HEATR6,0
NU-7026_HA1E,AGR2,0
NU-7026_HA1E,BCAS3,0
NU-7026_HA1E,SGCG,0
HMN-214_ASC,ZCCHC11,1
HMN-214_ASC,LOC100507424,1
HMN-214_ASC,MDFIC,1
HMN-214_ASC,SAP30L-AS1,1
HMN-214_ASC,THUMPD2,1
HMN-214_ASC,RBM48,0
HMN-214_ASC,PNPLA4,0
HMN-214_ASC,RFPL1S,0
HMN-214_ASC,TES,0
HMN-214_ASC,CDR2,0
tacalcitol_HA1E,SCAP,1
tacalcitol_HA1E,CD81,1
tacalcitol_HA1E,ANP32A,1
tacalcitol_HA1E,NECAB3,1
tacalcitol_HA1E,GGA1,1
tacalcitol_HA1E,SLIT3,0
tacalcitol_HA1E,RBM22,0
tacalcitol_HA1E,EBLN2,0
tacalcitol_HA1E,WBP4,0
tacalcitol_HA1E,HTR2A,0
"2',5'-dideoxyadenosine_HT29",NIT1,1
"2',5'-dideoxyadenosine_HT29",CXorf56,1
"2',5'-dideoxyadenosine_HT29",CORO2A,1
"2',5'-dideoxyadenosine_HT29",TGFB3,1
"2',5'-dideoxyadenosine_HT29",WARS2,1
"2',5'-dideoxyadenosine_HT29",PCYOX1L,0
"2',5'-dideoxyadenosine_HT29",ACTA2,0
"2',5'-dideoxyadenosine_HT29",EFCAB14,0
"2',5'-dideoxyadenosine_HT29",UBE2NL,0
"2',5'-dideoxyadenosine_HT29",DBNDD1,0
regorafenib_NPC.TAK,IGF1R,1
regorafenib_NPC.TAK,PRAF2,1
regorafenib_NPC.TAK,ITGAE,1
regorafenib_NPC.TAK,ALDOC,1
regorafenib_NPC.TAK,SCNM1,1
regorafenib_NPC.TAK,NFKB2,0
regorafenib_NPC.TAK,NFKBIE,0
regorafenib_NPC.TAK,MYC,0
regorafenib_NPC.TAK,MYO10,0
regorafenib_NPC.TAK,TACSTD2,0
A-443654_A549,COL4A1,1
A-443654_A549,SMARCC1,1
A-443654_A549,DNM1,1
A-443654_A549,PYGL,1
A-443654_A549,HMG20B,1
A-443654_A549,LAMA3,0
A-443654_A549,DNAJC15,0
A-443654_A549,POLR1C,0
A-443654_A549,AGR2,0
A-443654_A549,CCND3,0
PF-04447943_MCF7,PTPN18,1
PF-04447943_MCF7,SPAG7,1
PF-04447943_MCF7,IGF1R,1
PF-04447943_MCF7,PDGFB,1
PF-04447943_MCF7,TBC1D2B,1
PF-04447943_MCF7,TRIM33,0
PF-04447943_MCF7,GAL,0
PF-04447943_MCF7,LINC00339,0
PF-04447943_MCF7,MYCBP,0
PF-04447943_MCF7,ID2,0
fluorometholone_HELA,ZNF195,1
fluorometholone_HELA,SMG7,1
fluorometholone_HELA,PRKX,1
fluorometholone_HELA,AXIN1,1
fluorometholone_HELA,NISCH,1
fluorometholone_HELA,PPIC,0
fluorometholone_HELA,NUP62,0
fluorometholone_HELA,KIF1B,0
fluorometholone_HELA,RMI1,0
fluorometholone_HELA,ASF1B,0
trazodone_HELA,WNT11,1
trazodone_HELA,TOX,1
trazodone_HELA,STAU2,1
trazodone_HELA,ITSN2,1
trazodone_HELA,ITM2B,1
trazodone_HELA,INPP1,0
trazodone_HELA,CXCL8,0
trazodone_HELA,ALDH1A3,0
trazodone_HELA,KLHL18,0
trazodone_HELA,TAC1,0
GSK-2126458_LNCAP,DNM1,1
GSK-2126458_LNCAP,OXSR1,1
GSK-2126458_LNCAP,CRK,1
GSK-2126458_LNCAP,PAFAH1B2,1
GSK-2126458_LNCAP,PPARD,1
GSK-2126458_LNCAP,POLR1C,0
GSK-2126458_LNCAP,SAYSD1,0
GSK-2126458_LNCAP,TACSTD2,0
GSK-2126458_LNCAP,EPCAM,0
GSK-2126458_LNCAP,ODAM,0
MGCD-265_SKL,CCNA1,1
MGCD-265_SKL,DPF3,1
MGCD-265_SKL,DENND6B,1
MGCD-265_SKL,CCZ1B,1
MGCD-265_SKL,RGS17,1
MGCD-265_SKL,ABHD10,0
MGCD-265_SKL,TRPC4AP,0
MGCD-265_SKL,TNFAIP8,0
MGCD-265_SKL,STXBP1,0
MGCD-265_SKL,REST,0
tedizolid_HELA,GSTA4,1
tedizolid_HELA,ZNF16,1
tedizolid_HELA,TCEA2,1
tedizolid_HELA,TRIM22,1
tedizolid_HELA,CLUAP1,1
tedizolid_HELA,PTPRCAP,0
tedizolid_HELA,PHLDA1,0
tedizolid_HELA,CXCL14,0
tedizolid_HELA,IER3,0
tedizolid_HELA,PAQR4,0
sobetirome_YAPC,ARHGEF3,1
sobetirome_YAPC,TPP1,1
sobetirome_YAPC,SIDT2,1
sobetirome_YAPC,CDK19,1
sobetirome_YAPC,CHKB,1
sobetirome_YAPC,SUV39H1,0
sobetirome_YAPC,CENPU,0
sobetirome_YAPC,EXO1,0
sobetirome_YAPC,EDN1,0
sobetirome_YAPC,RELB,0
Y-27632_YAPC,SYNE2,1
Y-27632_YAPC,FAS,1
Y-27632_YAPC,DDR1,1
Y-27632_YAPC,MAP3K8,1
Y-27632_YAPC,LMOD1,1
Y-27632_YAPC,MAD2L1,0
Y-27632_YAPC,MYCBP,0
Y-27632_YAPC,TMEM223,0
Y-27632_YAPC,DTL,0
Y-27632_YAPC,UXS1,0
nisoxetine_MCF7,SCARB1,1
nisoxetine_MCF7,CCT7,1
nisoxetine_MCF7,MIS18A,1
nisoxetine_MCF7,CFLAR,1
nisoxetine_MCF7,ACTR2,1
nisoxetine_MCF7,MYH1,0
nisoxetine_MCF7,MAP3K8,0
nisoxetine_MCF7,CPA2,0
nisoxetine_MCF7,ITGB1BP2,0
nisoxetine_MCF7,MASP1,0
PA-824_A375,GORASP2,1
PA-824_A375,PTPN1,1
PA-824_A375,NUP93,1
PA-824_A375,BRF2,1
PA-824_A375,INSIG1,1
PA-824_A375,CXorf21,0
PA-824_A375,CCZ1B,0
PA-824_A375,VNN1,0
PA-824_A375,ALPK1,0
PA-824_A375,ZNF91,0
tetrahydrouridine_HA1E,USP6NL,1
tetrahydrouridine_HA1E,ZNF107,1
tetrahydrouridine_HA1E,TCEB3,1
tetrahydrouridine_HA1E,RABEP1,1
tetrahydrouridine_HA1E,APOBEC3B,1
tetrahydrouridine_HA1E,GSTZ1,0
tetrahydrouridine_HA1E,DDB2,0
tetrahydrouridine_HA1E,CIRBP,0
tetrahydrouridine_HA1E,HERC5,0
tetrahydrouridine_HA1E,ACVR1B,0
"2',5'-dideoxyadenosine_A375",ERF,1
"2',5'-dideoxyadenosine_A375",STRN,1
"2',5'-dideoxyadenosine_A375",RAB30,1
"2',5'-dideoxyadenosine_A375",RELB,1
"2',5'-dideoxyadenosine_A375",TWISTNB,1
"2',5'-dideoxyadenosine_A375",TOP2B,0
"2',5'-dideoxyadenosine_A375",R3HDM1,0
"2',5'-dideoxyadenosine_A375",SMARCA4,0
"2',5'-dideoxyadenosine_A375",RRS1,0
"2',5'-dideoxyadenosine_A375",RALB,0
relcovaptan_YAPC,CALM3,1
relcovaptan_YAPC,MCOLN1,1
relcovaptan_YAPC,WIPI1,1
relcovaptan_YAPC,OBFC1,1
relcovaptan_YAPC,BAX,1
relcovaptan_YAPC,FNBP1L,0
relcovaptan_YAPC,SF3B4,0
relcovaptan_YAPC,SOX13,0
relcovaptan_YAPC,DVL3,0
relcovaptan_YAPC,MINK1,0
PIK-93_HA1E,HMGA2,1
PIK-93_HA1E,DUSP4,1
PIK-93_HA1E,DUSP6,1
PIK-93_HA1E,FAT1,1
PIK-93_HA1E,S100A4,1
PIK-93_HA1E,BCAS3,0
PIK-93_HA1E,NCOA3,0
PIK-93_HA1E,HEATR6,0
PIK-93_HA1E,NRAS,0
PIK-93_HA1E,PPM1D,0
digoxin_HELA,RNF19B,1
digoxin_HELA,TSC2,1
digoxin_HELA,TFF3,1
digoxin_HELA,CRTAM,1
digoxin_HELA,LGALS8,1
digoxin_HELA,TFRC,0
digoxin_HELA,DYNC1I2,0
digoxin_HELA,VDAC3,0
digoxin_HELA,SLC39A8,0
digoxin_HELA,XRCC5,0
resatorvid_PC3,CXCR4,1
resatorvid_PC3,GCNT3,1
resatorvid_PC3,GPX2,1
resatorvid_PC3,RAP1GAP,1
resatorvid_PC3,TAZ,1
resatorvid_PC3,ERVMER34-1,0
resatorvid_PC3,HRASLS,0
resatorvid_PC3,GGCX,0
resatorvid_PC3,SERPINH1,0
resatorvid_PC3,TUBB6,0
NU-7441_HT29,GATA3,1
NU-7441_HT29,GAA,1
NU-7441_HT29,SPDEF,1
NU-7441_HT29,BLVRA,1
NU-7441_HT29,CTSD,1
NU-7441_HT29,INPP1,0
NU-7441_HT29,TSPAN3,0
NU-7441_HT29,PPARG,0
NU-7441_HT29,FAT1,0
NU-7441_HT29,RGS2,0
KX2-391_MCF7,TAF9B,1
KX2-391_MCF7,FAM105A,1
KX2-391_MCF7,SCTR,1
KX2-391_MCF7,KANK3,1
KX2-391_MCF7,CDCA3,1
KX2-391_MCF7,CLDN8,0
KX2-391_MCF7,ECHDC2,0
KX2-391_MCF7,ARHGEF5,0
KX2-391_MCF7,SMIM7,0
KX2-391_MCF7,SFRP4,0
darifenacin_YAPC,ZNF692,1
darifenacin_YAPC,MAVS,1
darifenacin_YAPC,SLC30A3,1
darifenacin_YAPC,PIK3CD,1
darifenacin_YAPC,ADCY6,1
darifenacin_YAPC,HTR3A,0
darifenacin_YAPC,MED27,0
darifenacin_YAPC,SH3BGR,0
darifenacin_YAPC,APOC1,0
darifenacin_YAPC,NR4A3,0
darapladib_YAPC,NCAPD2,1
darapladib_YAPC,GTF2E2,1
darapladib_YAPC,C1QTNF3,1
darapladib_YAPC,AKR1C2,1
darapladib_YAPC,SRP72,1
darapladib_YAPC,PPCDC,0
darapladib_YAPC,DDX58,0
darapladib_YAPC,KCNE1,0
darapladib_YAPC,GRP,0
darapladib_YAPC,ZNF391,0
tramadol_PC3,NUCB2,1
tramadol_PC3,BLVRA,1
tramadol_PC3,TCEA2,1
tramadol_PC3,NCOA3,1
tramadol_PC3,BMP7,1
tramadol_PC3,CEP192,0
tramadol_PC3,PLCB3,0
tramadol_PC3,ITPR3,0
tramadol_PC3,AUTS2,0
tramadol_PC3,LPIN2,0
BS-181_HA1E,EGFR,1
BS-181_HA1E,SLC35F2,1
BS-181_HA1E,DUSP4,1
BS-181_HA1E,FOSL1,1
BS-181_HA1E,LAMA3,1
BS-181_HA1E,GATA3,0
BS-181_HA1E,IGF1R,0
BS-181_HA1E,LAGE3,0
BS-181_HA1E,XBP1,0
BS-181_HA1E,NRAS,0
honokiol_MCF7,TOPBP1,1
honokiol_MCF7,ERCC3,1
honokiol_MCF7,SIKE1,1
honokiol_MCF7,ACTR3B,1
honokiol_MCF7,MRPS27,1
honokiol_MCF7,TKTL1,0
honokiol_MCF7,HK1,0
honokiol_MCF7,DAG1,0
honokiol_MCF7,NDUFAF3,0
honokiol_MCF7,TAZ,0
NVP-TAE684_MDAMB231,KCNK1,1
NVP-TAE684_MDAMB231,RAP1GAP,1
NVP-TAE684_MDAMB231,ARPP19,1
NVP-TAE684_MDAMB231,DENND2D,1
NVP-TAE684_MDAMB231,ELOVL6,1
NVP-TAE684_MDAMB231,COL1A1,0
NVP-TAE684_MDAMB231,COL4A1,0
NVP-TAE684_MDAMB231,CEBPA,0
NVP-TAE684_MDAMB231,MYL9,0
NVP-TAE684_MDAMB231,TPM1,0
phenazone_YAPC,BAZ1B,1
phenazone_YAPC,SLC43A1,1
phenazone_YAPC,ASTN2,1
phenazone_YAPC,PIP4K2A,1
phenazone_YAPC,ABCC4,1
phenazone_YAPC,TMEM259,0
phenazone_YAPC,PDLIM7,0
phenazone_YAPC,KLHDC3,0
phenazone_YAPC,FAM127A,0
phenazone_YAPC,TREM2,0
fluphenazine_HT29,PARVB,1
fluphenazine_HT29,CYTH1,1
fluphenazine_HT29,RPL34,1
fluphenazine_HT29,PTGFR,1
fluphenazine_HT29,IPO5,1
fluphenazine_HT29,MSLN,0
fluphenazine_HT29,GSDMD,0
fluphenazine_HT29,FBXO2,0
fluphenazine_HT29,ZNF444,0
fluphenazine_HT29,SLC29A3,0
oxaprozin_HA1E,LPAR2,1
oxaprozin_HA1E,CRELD1,1
oxaprozin_HA1E,AP1G2,1
oxaprozin_HA1E,LZTR1,1
oxaprozin_HA1E,MEST,1
oxaprozin_HA1E,SPC25,0
oxaprozin_HA1E,CDC45,0
oxaprozin_HA1E,RMI1,0
oxaprozin_HA1E,MAP3K1,0
oxaprozin_HA1E,STIL,0
PHA-665752_MCF7,PAFAH1B3,1
PHA-665752_MCF7,S100A4,1
PHA-665752_MCF7,TP53,1
PHA-665752_MCF7,ECH1,1
PHA-665752_MCF7,CHP1,1
PHA-665752_MCF7,KAT6B,0
PHA-665752_MCF7,LOXL1,0
PHA-665752_MCF7,RGS2,0
PHA-665752_MCF7,DECR1,0
PHA-665752_MCF7,ANXA7,0
KIN001-260_A549,CLASP2,1
KIN001-260_A549,CRTAP,1
KIN001-260_A549,TIMELESS,1
KIN001-260_A549,USP22,1
KIN001-260_A549,GPD2,1
KIN001-260_A549,WFS1,0
KIN001-260_A549,CES1,0
KIN001-260_A549,LRPAP1,0
KIN001-260_A549,NR0B2,0
KIN001-260_A549,CTNNA1,0
L-690330_A375,SLC5A1,1
L-690330_A375,A1CF,1
L-690330_A375,DPYS,1
L-690330_A375,SMNDC1,1
L-690330_A375,MAPRE1,1
L-690330_A375,CYB5R1,0
L-690330_A375,COX6C,0
L-690330_A375,ANKRD26,0
L-690330_A375,TIMP2,0
L-690330_A375,PRDX6,0
prazosin_YAPC,ADCY6,1
prazosin_YAPC,COL4A5,1
prazosin_YAPC,COL4A6,1
prazosin_YAPC,WFDC1,1
prazosin_YAPC,GCK,1
prazosin_YAPC,HMOX1,0
prazosin_YAPC,DDB2,0
prazosin_YAPC,MAP3K8,0
prazosin_YAPC,PTPN12,0
prazosin_YAPC,CPT1A,0
FPL-55712_HELA,APOM,1
FPL-55712_HELA,PKD2L1,1
FPL-55712_HELA,HRH2,1
FPL-55712_HELA,TULP3,1
FPL-55712_HELA,MAP6D1,1
FPL-55712_HELA,PIK3R4,0
FPL-55712_HELA,SNRPB2,0
FPL-55712_HELA,USP22,0
FPL-55712_HELA,DPM1,0
FPL-55712_HELA,GTPBP4,0
BRD-K68548958_PC3,GATA3,1
BRD-K68548958_PC3,NCOA3,1
BRD-K68548958_PC3,SLC27A3,1
BRD-K68548958_PC3,BCAS3,1
BRD-K68548958_PC3,CTSD,1
BRD-K68548958_PC3,LDHB,0
BRD-K68548958_PC3,CASP3,0
BRD-K68548958_PC3,COL4A1,0
BRD-K68548958_PC3,COL1A1,0
BRD-K68548958_PC3,P4HA1,0
aurora-a-inhibitor-i_A549,TIMELESS,1
aurora-a-inhibitor-i_A549,CLASP2,1
aurora-a-inhibitor-i_A549,ALDOC,1
aurora-a-inhibitor-i_A549,VPS13D,1
aurora-a-inhibitor-i_A549,HHLA3,1
aurora-a-inhibitor-i_A549,MAD2L1BP,0
aurora-a-inhibitor-i_A549,SOX2,0
aurora-a-inhibitor-i_A549,CCND3,0
aurora-a-inhibitor-i_A549,MRPS10,0
aurora-a-inhibitor-i_A549,SNX6,0
HG-14-10-04_HUVEC,PLS1,1
HG-14-10-04_HUVEC,PLSCR1,1
HG-14-10-04_HUVEC,BMP4,1
HG-14-10-04_HUVEC,PCBD1,1
HG-14-10-04_HUVEC,LSR,1
HG-14-10-04_HUVEC,BLVRA,0
HG-14-10-04_HUVEC,CTSL,0
HG-14-10-04_HUVEC,TUBB6,0
HG-14-10-04_HUVEC,OXCT1,0
HG-14-10-04_HUVEC,MYL9,0
REV-5901_PC3,AGL,1
REV-5901_PC3,PGAP1,1
REV-5901_PC3,PLEKHM1,1
REV-5901_PC3,DKK2,1
REV-5901_PC3,SLCO3A1,1
REV-5901_PC3,SAC3D1,0
REV-5901_PC3,GLOD4,0
REV-5901_PC3,RAD9A,0
REV-5901_PC3,SPTLC2,0
REV-5901_PC3,PIP4K2B,0
etoricoxib_PC3,FEM1B,1
etoricoxib_PC3,PCK2,1
etoricoxib_PC3,SLC27A3,1
etoricoxib_PC3,RAP2A,1
etoricoxib_PC3,ABCB6,1
etoricoxib_PC3,TCOF1,0
etoricoxib_PC3,CLDN8,0
etoricoxib_PC3,ALK,0
etoricoxib_PC3,POU3F2,0
etoricoxib_PC3,RFWD3,0
metoclopramide_PC3,TERF2IP,1
metoclopramide_PC3,HSPH1,1
metoclopramide_PC3,ATP1B1,1
metoclopramide_PC3,PARP1,1
metoclopramide_PC3,MLEC,1
metoclopramide_PC3,ARRB2,0
metoclopramide_PC3,TBCC,0
metoclopramide_PC3,CARHSP1,0
metoclopramide_PC3,STX10,0
metoclopramide_PC3,OSGEPL1,0
SB-743921_YAPC,CA1,1
SB-743921_YAPC,SYNDIG1,1
SB-743921_YAPC,ASGR1,1
SB-743921_YAPC,ADGRE2,1
SB-743921_YAPC,PIK3R5,1
SB-743921_YAPC,LIN7C,0
SB-743921_YAPC,PSMB3,0
SB-743921_YAPC,ERP29,0
SB-743921_YAPC,C1D,0
SB-743921_YAPC,RPS27L,0
palomid-529_MCF7,ERBB3,1
palomid-529_MCF7,SCRN1,1
palomid-529_MCF7,GABARAPL1,1
palomid-529_MCF7,NECAP2,1
palomid-529_MCF7,KLC1,1
palomid-529_MCF7,LRP8,0
palomid-529_MCF7,CXCR5,0
palomid-529_MCF7,PRODH,0
palomid-529_MCF7,HYAL1,0
palomid-529_MCF7,EPHX1,0
methazolamide_HELA,EML3,1
methazolamide_HELA,DFNA5,1
methazolamide_HELA,SYT17,1
methazolamide_HELA,CXCR4,1
methazolamide_HELA,CHST10,1
methazolamide_HELA,COL8A1,0
methazolamide_HELA,NCF4,0
methazolamide_HELA,TBX1,0
methazolamide_HELA,DPEP1,0
methazolamide_HELA,RRAD,0
GSK-3-inhibitor-II_HUES3,LRPAP1,1
GSK-3-inhibitor-II_HUES3,HIST2H2BE,1
GSK-3-inhibitor-II_HUES3,PPME1,1
GSK-3-inhibitor-II_HUES3,HECTD3,1
GSK-3-inhibitor-II_HUES3,ALDOA,1
GSK-3-inhibitor-II_HUES3,ZMYM1,0
GSK-3-inhibitor-II_HUES3,DCK,0
GSK-3-inhibitor-II_HUES3,CENPQ,0
GSK-3-inhibitor-II_HUES3,PAH,0
GSK-3-inhibitor-II_HUES3,GMNN,0
brexpiprazole_PC3,CAB39L,1
brexpiprazole_PC3,ESRP1,1
brexpiprazole_PC3,MAD2L1BP,1
brexpiprazole_PC3,FBXW4,1
brexpiprazole_PC3,FUT2,1
brexpiprazole_PC3,GANAB,0
brexpiprazole_PC3,PPT1,0
brexpiprazole_PC3,LAMB1,0
brexpiprazole_PC3,IGFBP7,0
brexpiprazole_PC3,ASAP1,0
NPK76-II-72-1_HT29,COL4A1,1
NPK76-II-72-1_HT29,EIF4EBP1,1
NPK76-II-72-1_HT29,TRAM2,1
NPK76-II-72-1_HT29,FOSL1,1
NPK76-II-72-1_HT29,DUSP4,1
NPK76-II-72-1_HT29,RAP1GAP,0
NPK76-II-72-1_HT29,TTC39A,0
NPK76-II-72-1_HT29,GALNT3,0
NPK76-II-72-1_HT29,SLC27A2,0
NPK76-II-72-1_HT29,DENND2D,0
withaferin-a_SKBR3,S100A14,1
withaferin-a_SKBR3,TMC6,1
withaferin-a_SKBR3,PHKA1,1
withaferin-a_SKBR3,RAP1GAP,1
withaferin-a_SKBR3,ESRP1,1
withaferin-a_SKBR3,COL4A1,0
withaferin-a_SKBR3,COL4A2,0
withaferin-a_SKBR3,COL1A1,0
withaferin-a_SKBR3,PAX8,0
withaferin-a_SKBR3,TPM1,0
aprepitant_YAPC,STX1A,1
aprepitant_YAPC,CHGA,1
aprepitant_YAPC,PCDHA3,1
aprepitant_YAPC,DOCK6,1
aprepitant_YAPC,HIST2H2AA3,1
aprepitant_YAPC,PGM1,0
aprepitant_YAPC,PIK3R1,0
aprepitant_YAPC,MAP2K4,0
aprepitant_YAPC,INSIG1,0
aprepitant_YAPC,DHCR24,0
Y-39983_HEPG2,APPBP2,1
Y-39983_HEPG2,PRSS23,1
Y-39983_HEPG2,HEATR6,1
Y-39983_HEPG2,USP32,1
Y-39983_HEPG2,NCOA3,1
Y-39983_HEPG2,INPP1,0
Y-39983_HEPG2,HOXA10,0
Y-39983_HEPG2,FAT1,0
Y-39983_HEPG2,PPARG,0
Y-39983_HEPG2,ZBTB18,0
etazolate_YAPC,TKT,1
etazolate_YAPC,RAB13,1
etazolate_YAPC,PABPC1,1
etazolate_YAPC,PABPC3,1
etazolate_YAPC,FNBP1,1
